label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration
0,1.5674168513078122,0.5743440440215003,470.2250553923436,432.936484949005,300.0
1,2.75232113731926,1.407620340763902,825.6963411957779,497.5670809046756,300.0
1,2.3662615405455325,1.3193961958923044,709.8784621636597,186.86893802876924,300.0
1,2.9367083171982435,1.468525170879573,214.37970715547175,71.0,73.0
1,2.400718645147799,1.1855648743728713,170.45102380549375,115.52056094046635,71.0
1,3.0609264875531728,1.570794609254203,918.277946265952,218.04815981796315,300.0
1,2.7088968773605133,1.535999570962245,734.1110537646991,397.2429986796495,271.0
1,2.75097422828304,0.657374166911459,11.00389691313216,9.055385138137416,4.0
1,2.930199588944049,1.5517072531978993,477.62253299788006,257.3285837212804,163.0
1,3.144902882290292,1.359994801814408,943.4708646870876,708.5901495222749,300.0
1,3.3513388222981577,1.6202452792166564,1005.4016466894474,637.7091813671809,300.0
1,2.1391742391222355,0.9357064058248252,66.3144014127893,36.013886210738214,31.0
1,3.3768619985904635,1.5237463839089564,270.1489598872371,234.00854685246009,80.0
1,4.5298827934975225,1.2166190353496356,194.78496012039344,187.00267377767625,43.0
1,3.200283471533622,1.63405489117205,508.8450719738459,275.0,159.0
1,3.61435766619094,1.762320487186273,448.1803506076765,56.753854494650845,124.0
1,2.3824460717614437,0.7575953505325048,28.58935286113732,25.238858928247925,12.0
1,2.728091409805028,1.5135556128141934,818.4274229415083,316.0569568922665,300.0
1,2.5852251177717465,1.4696749381327123,775.5675353315239,241.5884931034589,300.0
0,1.5530962357319724,0.595448359827991,465.9288707195917,425.7628447856858,300.0
0,1.5449068809606643,0.5801689947711142,463.47206428819936,419.4150688756903,300.0
0,1.5861815994217932,0.5366092640676047,161.7905231410229,148.55302083767936,102.0
0,1.4661159984436485,0.5540989245956165,202.3240077852235,187.44865963777923,138.0
0,1.5223367710260909,0.5629381473416023,141.57731970542645,127.98828071350908,93.0
0,1.5635407977702585,0.5495514901941501,469.0622393310776,428.56504757154426,300.0
0,1.517155159592514,0.5975481161660368,257.91637713072737,234.8659191964641,170.0
0,1.5303547801450463,0.5578471454069226,264.751376965093,241.13274352522097,173.0
0,1.5169651489961375,0.617325671119196,453.5725795498451,417.1953978653168,299.0
0,1.519462805646361,0.5619556795389307,433.0468996092129,399.0112780360976,285.0
0,1.5459363242479216,0.608026533949145,160.77737772178384,146.38647478507022,104.0
0,1.552688177415731,0.5590105160430792,465.8064532247193,423.5858826731599,300.0
0,1.5460872378452597,0.5798973354298881,463.8261713535778,424.3017793976358,300.0
0,1.640075077299436,0.4934440942544379,24.601126159491542,21.2602916254693,15.0
0,1.5596136458206808,0.5576186950804806,467.88409374620426,427.8142120126446,300.0
0,1.496358892644,0.5748447514297066,225.95019278924403,205.10485123467947,151.0
1,2.92321673651071,1.417171598627034,491.10041173379926,118.84864324004712,168.0
1,2.7957694105076007,1.2648244090862255,416.5696421656325,260.00192306981114,149.0
1,2.4822688628310345,1.171185137351416,186.1701647123276,125.87692401707312,75.0
1,2.769726873857853,1.4049107923822728,343.4461323583738,194.6997688750554,124.0
1,3.008533854349845,1.623309951012636,863.4492161984056,583.191220784401,287.0
1,2.537624216775201,1.514528529863132,761.2872650325604,235.73289969794203,300.0
1,2.8388646996555904,1.4004482783432888,695.5218514156196,328.65331277807013,245.0
1,2.013317805359262,0.8640320680526646,50.33294513398155,7.071067811865476,25.0
1,2.424272734524028,1.2238879477482365,135.75927313334557,97.0,56.0
1,2.9540884718484586,1.718782232955015,555.3686327075102,286.0069929215018,188.0
1,2.503027277787061,1.2641945182554892,750.9081833361183,317.19552329753964,300.0
1,2.9408523681371355,1.4484660905554083,661.6917828308555,334.96566988275083,225.0
1,3.001204515311346,1.3900235237825032,99.03974900527442,87.82368700982668,33.0
1,3.5360648272680013,1.6341627708403283,466.7605571993762,380.8214804865923,132.0
1,3.3687759600699607,1.5483475956278232,424.46577096881504,328.95592409926286,126.0
1,3.5983540780541285,1.409372444590825,1043.5226826356973,840.8406507775418,290.0
1,2.2761423749153966,0.905083360312462,6.82842712474619,6.324555320336759,3.0
1,2.573150621007368,1.371943590291792,771.9451863022102,130.86252328302402,300.0
1,3.379991316444733,1.7016635098509352,84.49978291111833,73.7563556583431,25.0
0,1.5134121448444262,0.5022919944380868,301.1690168240408,275.7861490358064,199.0
0,1.5222436153774448,0.5883091948762484,456.6730846132334,416.4864943788694,300.0
0,1.567559367395856,0.5903750957285094,379.34936690979714,341.55087468779817,242.0
0,1.490237398116742,0.5832393222428854,427.69813325950497,385.4516830940034,287.0
0,1.5272498317053158,0.5663855781081752,418.4664538872565,383.9596332949598,274.0
0,1.5376172062977946,0.5648598589298939,461.2851618893384,422.190715198712,300.0
0,1.5981818355340798,0.5852191788002054,479.454550660224,439.11388044560834,300.0
0,1.570395890182528,0.5876262073339118,466.4075793842108,427.8048620574572,297.0
0,1.557983071227927,0.5808568086199368,211.88569768699807,193.7679023987203,136.0
0,1.5339797463625957,0.5599757177021277,216.291144237126,193.7679023987203,141.0
0,1.5793840674565482,0.5878315808668421,473.8152202369645,432.862564793954,300.0
0,1.558608806695266,0.5348523673362994,213.52940651725143,195.34584715319647,137.0
0,1.555482142687057,0.6020217529290182,413.7582499547572,379.0092347159895,266.0
0,1.5549653277089657,0.612712137105414,466.4895983126896,428.5440467443224,300.0
0,1.565668691485535,0.5790925790999577,469.7006074456604,434.1727766684595,300.0
0,1.5172699283149662,0.602553347065361,339.8684639425524,309.0711892105118,224.0
0,1.5932966247161464,0.56397919494854,477.9889874148439,437.7133765376608,300.0
0,1.5048041967565111,0.6247609416295937,126.40355252754694,115.27792503337317,84.0
0,1.5773057219199125,0.6012715767600805,408.5221819772573,374.8092848369688,259.0
1,3.032708986898674,1.651848094320403,327.5325705850568,158.45504094221806,108.0
1,2.3918863962398564,1.245635075056089,447.2827560968531,179.27074496414633,187.0
1,2.784246904505572,0.762431969479554,16.705481427033433,16.1245154965971,6.0
1,2.66912502707115,1.39490916903662,800.737508121345,292.1044333795706,300.0
1,3.613527200769072,1.524804861270519,415.5556280884433,344.6113753200843,115.0
1,2.3104619822729204,1.0094098699806455,32.34646775182089,24.596747752497688,14.0
1,2.576426043247848,1.318596037587292,772.9278129743543,322.18783341398847,300.0
1,3.418354493648171,1.6283486182086493,1025.5063480944514,605.0892496152943,300.0
1,3.196062055472073,1.4898089716185292,316.41014349173525,257.1789260417735,99.0
1,2.543342663338075,1.258865135817861,763.0027990014225,242.98971171636052,300.0
1,2.775721244767936,1.4191975096313905,355.2923193302957,83.00602387778854,128.0
1,2.462264799078582,1.168023581202681,455.51898782953776,185.02432272541895,185.0
1,2.6520311140417685,1.2356095540883367,795.6093342125305,325.5764119219941,300.0
1,3.0111139669929767,1.4312232708601795,653.411730837476,338.47895060106765,217.0
1,4.207489220946281,1.683893106489364,109.39471974460332,105.1094667477673,26.0
1,2.8782257088983494,1.272279240763725,800.1467470737412,289.4563870430224,278.0
1,2.9824185830276977,1.4771941214796838,155.0857663174403,119.2057045614848,52.0
0,1.507283684980737,0.5074521235513482,204.99058115738023,183.9347710466947,136.0
0,1.5261064892549228,0.5351482026865355,99.19692180157,90.55385138137416,65.0
0,1.5225757928259955,0.5726402022685256,98.9674265336897,90.52071586106683,65.0
0,1.5587756541503242,0.5775394301357812,467.6326962450973,430.6750515179629,300.0
0,1.5327174007898812,0.5634217212555596,459.8152202369644,422.965719651132,300.0
0,1.5528928731555602,0.5265600121135044,234.4868238464896,213.56497840235883,151.0
0,1.5300541012124702,0.6018868504098039,459.016230363741,416.4912964276685,300.0
0,1.5332370229139545,0.5873684721367417,403.2413370263701,371.2640569729313,263.0
0,1.5622845781944292,0.5091825770152143,124.98276625555434,113.14592347937244,80.0
0,1.4669232651499262,0.568986722392922,120.28770774229396,109.71326264403952,82.0
0,1.5116076393424105,0.502849351925691,179.88130908174682,165.46298679765212,119.0
0,1.5164545114350878,0.573020124315924,444.3211718504807,405.9679790328297,293.0
0,1.5468696471294952,0.6280352994399774,72.70287341508627,65.79513659838392,47.0
0,1.5375263624739457,0.5348015376732174,461.2579087421837,422.2144005123464,300.0
0,1.463227655930171,0.5991367347451648,29.264553118603416,26.87005768508881,20.0
0,1.559800785165775,0.5630466327012642,349.3953758771336,325.2814166225916,224.0
1,2.5838812703582628,1.4437912558427095,529.6956604234439,162.30834852218786,205.0
1,1.4294152037569123,0.9781473177740584,8.576491222541474,8.246211251235321,6.0
1,2.758258755464695,1.3185883757143548,827.4776266394084,283.8626428398073,300.0
1,2.160270058302509,1.0444180354520072,71.28891192398281,2.8284271247461903,33.0
1,2.950241503573037,1.4328139462400762,643.1526477789221,412.699648655048,218.0
1,2.748930221621666,1.563132315786178,824.6790664864998,270.8394358286843,300.0
1,2.8844395815741364,1.4386501251525206,392.28378309408254,174.42763542512407,136.0
1,2.606057133258066,1.2527736539179166,534.2417123179036,244.8060456769808,205.0
1,2.8883975284042664,1.6524203615428663,866.5192585212799,471.61000837556446,300.0
1,2.897273802385281,1.3413194426926314,869.1821407155843,135.35139452550905,300.0
1,2.7149977235458507,1.374331605232467,814.4993170637551,485.2319033204639,300.0
1,2.9497318755198694,1.5151727720655166,884.9195626559608,331.94125986385,300.0
1,3.385480351554769,1.4725905029018065,1015.6441054664308,784.21999464436,300.0
1,2.8046661629972105,1.2976315787381667,841.3998488991631,374.7866059506396,300.0
1,3.256138459440848,1.409439387900349,530.7505688888582,327.8322741891042,163.0
0,1.4035862843668565,0.5021630856200647,25.264553118603416,24.20743687382041,18.0
0,1.5113001511990682,0.5561521251591212,453.3900453597205,411.655195521689,300.0
0,1.5507574649890394,0.5789225205334203,465.22723949671183,424.2734966975901,300.0
0,1.5489927658666616,0.5551600118250355,429.0709961450653,396.1413889004783,277.0
0,1.5359233865773214,0.5694494568424718,460.7770159731964,425.14115303037886,300.0
0,1.5068027285195784,0.5771628590765199,421.904763985482,386.9741593440058,280.0
0,1.55771215676814,0.6029368430082462,467.313647030442,432.0474510976775,300.0
0,1.5149539067203834,0.5815909162340673,454.486172016115,411.6916321714591,300.0
0,1.5639381801086154,0.4868513100186184,64.12146538445323,57.982756057296896,41.0
0,1.504021546643267,0.5710993620644685,204.5469303434843,188.1116689628796,136.0
0,1.5997657159230207,0.6302946876562896,73.58922293245895,67.94115100585212,46.0
0,1.5433761919618167,0.5450318316642643,331.8258812717906,306.91366864315444,215.0
0,1.555313759192265,0.5300934921947519,171.08451351114914,156.46405337968207,110.0
0,1.5513314377227936,0.5809964000271924,66.70725182208012,59.46427498927402,43.0
0,1.5893470802648582,0.6884590463154442,12.714776642118863,11.40175425099138,8.0
0,1.5400289844848165,0.5700678850920585,462.0086953454449,420.7291290129553,300.0
0,1.5260434197811292,0.5271225166973836,457.8130259343388,418.7600745056768,300.0
1,2.2084182159297145,1.0721733303046128,662.5254647789144,266.8107943843352,300.0
1,2.870813709221044,1.471416885555514,691.8661039222716,311.57984530453825,241.0
1,2.7551050518618005,1.3709107021267233,826.5315155585401,276.87722911066555,300.0
1,2.963211547115648,1.5386283914709524,740.8028867789119,438.7311249501225,250.0
1,3.0398301214394707,1.5490102752368349,911.9490364318413,496.6628635201146,300.0
1,3.36459526946312,1.1653626479675017,94.20866754496734,81.61494961096282,28.0
1,2.858009886106029,1.3444649279669243,354.3932258771476,268.40454541605664,124.0
1,2.5247988754218715,1.4331650523369182,106.0415527677186,20.09975124224178,42.0
1,2.859018034174067,1.5924873249942857,857.7054102522201,384.61019227264376,300.0
1,1.0,0.0,1.0,1.0,1.0
1,2.954400367704772,1.371684536366109,886.3201103114317,520.3431560038049,300.0
1,3.5312759908597866,1.42090772580985,317.8148391773808,272.5472436110848,90.0
1,2.8610515630058813,1.4598118442074213,858.3154689017643,469.34528867348826,300.0
1,2.8198482032869925,1.3754233689131707,845.9544609860977,424.6987167392904,300.0
1,2.7100783420095267,1.2668742359310354,536.5955117178863,277.9136556558529,198.0
1,2.712222761997596,1.487331066115106,496.33676544555993,305.92973049378514,183.0
1,3.193500116756232,1.2537253585008965,472.6380172799224,359.87219953755806,148.0
0,1.530305588608668,0.6336388078443523,459.0916765826004,416.5009003591709,300.0
0,1.527467949719836,0.544831774567784,458.2403849159508,420.82894387149753,300.0
0,1.5297190843345092,0.6454658702746863,458.91572530035273,420.04404530953656,300.0
0,1.5459283732836169,0.5396896191020586,106.66905775656956,97.0,69.0
0,1.5262208645629571,0.5487118143264234,280.82463907958413,257.70137756713683,184.0
0,1.514407091074874,0.541850421450134,443.7212776849381,407.3818847224309,293.0
0,1.571030861417302,0.5614226267329658,471.30925842519065,429.2143986401202,300.0
0,1.5248955326841915,0.3968025139656374,44.22197044784156,41.23105625617661,29.0
0,1.5448304542789977,0.6046484167417305,367.6696481184014,337.3499666518436,238.0
0,1.5362190325875236,0.4982150323091199,262.6934545724665,239.5078286820704,171.0
0,1.5850123534686842,0.5925109051190505,475.50370604060527,433.6231082403243,300.0
0,1.5630962357319724,0.5888379724852488,468.9288707195917,427.8282365622914,300.0
0,1.5119081153293636,0.5635979264786529,430.8938128688686,394.5883931389772,285.0
0,1.5574158980796144,0.5995014236580325,434.51903556421246,400.9800493790184,279.0
0,1.5803543789010668,0.559031197145679,440.9188717133976,398.8182543465131,279.0
0,1.6608148356688872,0.6752627606405086,46.50281539872884,42.63801121065568,28.0
1,2.4080347724697684,1.2005700873237144,722.4104317409304,183.3303030052588,300.0
1,2.679929213092061,1.3921132902230942,803.9787639276183,285.72714256787015,300.0
1,2.6538375660079625,1.3352281627644884,289.2682946948679,186.01075237738277,109.0
1,2.9916164250951067,1.5883823336427685,493.6167101406926,286.2254356272342,165.0
1,2.7684760321481,1.3827548762006971,470.640925465177,42.5440947723653,170.0
1,3.065836092716079,1.3501375021906574,193.14767384111295,120.60265337047936,63.0
1,2.8299333286840462,1.3582380824202245,848.9799986052138,607.7910825275409,300.0
1,2.73416111807912,1.5058872181268008,820.2483354237359,446.07734755308974,300.0
1,2.122707064788484,0.99120472664345,91.2764037859048,38.05259518088089,43.0
1,2.988164141241662,1.6202347914062316,522.928724717291,100.4987562112089,175.0
1,2.64672721863946,1.45768138840867,794.0181655918379,355.5629339512205,300.0
1,1.8958466646675995,0.9149524430746911,96.68817989804757,8.0,51.0
1,2.7597967210330987,1.4403546559839862,527.1211737173219,281.4693589007514,191.0
1,2.950924191466737,1.4726551133524275,885.2772574400211,423.0803706153241,300.0
1,3.4202889867896373,1.7827023703432767,913.2171594728331,675.3991412490839,267.0
1,2.9299588135665866,1.513897143362132,237.32666389889351,197.80040444852483,81.0
1,2.516664760625334,1.597189364866301,65.43328377625868,56.43580423808985,26.0
1,2.892850358244928,1.5910426784980332,867.8551074734783,371.938166904124,300.0
1,2.993290362333201,1.4260089050799094,446.000263987647,292.07190895394234,149.0
1,2.2390789409071408,1.0330395237726768,138.82289433624274,21.095023109728988,62.0
1,2.292757792572863,1.0924990170509228,392.06158252995954,76.92203845452875,171.0
0,1.5150030143586293,0.5663107764026515,418.1408319629817,384.6686886139812,276.0
0,1.551893969815313,0.5641735310323733,465.5681909445939,420.05951959216446,300.0
0,1.541537043905287,0.5689143540707606,462.461113171586,420.0214280248092,300.0
0,1.5180617683360804,0.5849402825784863,455.41853050082415,418.6287137786896,300.0
0,1.5497462471281576,0.5784032380406666,423.08072546598703,392.495859850776,273.0
0,1.572968888186079,0.5283012494136126,471.89066645582375,431.3444099556641,300.0
0,1.587116293327195,0.5418135024668039,228.54474623911608,210.440015206234,144.0
0,1.550894189298963,0.5743364421084985,286.91542502030813,266.11275805567834,185.0
0,1.5268303130394618,0.5586792716014733,458.04909391183855,419.4865909656708,300.0
0,1.5345235302893792,0.5288157875279075,142.71068831691227,129.40247292845683,93.0
