uid,label,squig,lin_reg,lin_reg_chi,stddev_step_speed
sim_283_44,0,0.39802651437670433,0.9996832225518737,1.7736916638743074,27.036752365435795
sim_283_45,0,0.4038903974845192,0.9997771219738423,1.6116664925777782,29.731456562102135
sim_283_46,0,0.37912545628824146,0.9994756489445308,4.437947425547037,30.283011345750932
sim_283_47,0,0.38066639190695845,0.9995634089198644,3.1618481923982142,29.46590151484501
sim_283_48,0,0.4679681850499543,0.9993114161167947,0.8342977715386357,18.46156517231608
sim_283_49,0,0.3906918130087997,0.9995731358804485,2.1786313748129538,26.196498602498455
sim_283_50,0,0.39572693016078225,0.9990787034633289,7.680439274130486,29.936923446711926
sim_283_51,0,0.40483333782127295,0.9984428490465121,3.563669149894436,21.200329500714236
sim_283_52,0,0.4205989414684518,0.9993190019087239,1.0019426244209637,19.089477390747145
sim_283_53,0,0.5159061072169433,0.9968137752465545,1.0591080644681965,12.463432442722326
sim_283_54,0,0.4021200213941665,0.999183358374975,3.7985931791381855,26.537108517991587
sim_283_55,0,0.46048388567564014,0.9975427345469489,1.2608703018808265,15.291077736294989
sim_284_0,1,1.037181772513248,0.996523325069106,0.0907738095238107,4.964793169565964
sim_284_1,1,0.8766986499276652,0.9314069669898714,570.265737426786,29.898980081140493
sim_284_2,1,0.9185804893888644,0.7397089678735083,405.22422879275194,25.279355352042263
sim_284_3,1,0.9737943523157699,0.7084799692924756,2348.300668354309,25.20896660378443
sim_284_4,1,1.5707963267948966,1.0,0.0,0.0
sim_284_5,1,0.58505900259754,0.996498114678886,6.777454844317989,20.531295799385134
sim_284_6,1,0.6907916244541797,0.9895674923242261,1.8157518796992447,10.336516703400074
sim_284_7,1,0.7028745498611589,0.9759087994040807,280.9520760684322,35.728174104315066
sim_284_8,1,0.9321467169724447,0.8545330745367694,13.62305307149597,12.144951632253063
sim_284_9,1,0.47284272920886605,0.9786200981032039,46.94605812420659,26.229521687613083
sim_284_10,1,0.4013888823307792,0.9949376102165562,54.36219707051168,36.39705231068217
sim_284_11,1,0.924765948165773,0.012177311262468127,1058.2081817452852,35.00248915434197
sim_284_12,1,0.4773259025811479,0.9804772937707622,243.51265663229876,35.90680942093399
sim_284_13,1,0.6036709481311222,0.9819370665249323,31.550500721038297,24.441948983085467
sim_284_14,1,1.0297922070434364,0.0008446166472325656,207.32363187305108,11.83585878120855
sim_284_15,1,0.908977202723239,0.001248485255024745,1816.5654036916535,23.414460045473376
sim_284_16,1,0.9065238463666561,0.7675191468529468,26.13619736664722,15.512761650549177
sim_284_17,1,0.0,,0.0,0.0
sim_284_18,1,0.6642410304122796,0.9674769659956468,1808.6803395378367,50.35408947493827
sim_284_19,1,0.9383814457927531,0.1435763435113666,1110.6881749094034,27.644063332911553
sim_284_20,1,0.8931911068201633,0.8976145153476374,995.565168070886,30.894170041059972
sim_284_21,1,0.818190899707188,0.9333579630121204,322.16916510542245,35.24791134004019
sim_284_22,1,0.8907987473616638,0.914409239566559,762.3273217910338,30.36241880298606
sim_284_23,1,0.7610541911499267,0.9496453853797426,722.034300056157,32.88793308297418
sim_284_24,1,0.9441572142339612,0.7890206045661041,2918.513815951394,33.53180395440852
sim_284_25,1,0.9126508363719803,0.7918125081438688,1964.6790075764125,33.225399892672236
sim_284_26,1,1.0048352124326263,0.2863721805464844,1086.9607352731857,19.086169136297574
sim_284_27,1,0.9292467664090761,0.7699362246135779,1439.525799481331,30.843628505323995
sim_284_28,0,0.6062525666559655,0.9948354438859569,0.7587559109607466,9.923736779901615
sim_284_29,0,0.396578649376732,0.9997432954457335,2.0390444939755117,30.096379974655253
sim_284_30,0,0.6513188175725421,0.9962785418464032,0.45558788489735547,9.338078305829287
sim_284_31,0,0.46578733731380745,0.9984023182277131,1.2248359749495947,16.788341116109063
sim_284_32,0,0.3960931921848429,0.9995654833477027,1.5752056741149094,25.2885677048434
sim_284_33,0,0.3974643333479067,0.9998098950203907,1.4576403941567215,29.696999302492106
sim_284_34,0,1.1886181923391432,0.9613186813186814,0.06984126984126986,2.4010190259916278
sim_284_35,0,0.38808814053389773,0.9993210439251974,5.2528535896896384,30.629640119244527
sim_284_36,0,0.3935093202236214,0.9991761038245041,6.33261583227412,29.795615586248456
sim_284_37,0,0.39323595017642027,0.9992730368195264,4.037622790986106,27.583319584599757
sim_284_38,0,0.40139587830537454,0.9995943586467153,3.0778993053817008,30.0978784621299
sim_284_39,0,0.3858213843524269,0.999597265054251,2.8476358007909655,29.132861836015607
sim_284_40,0,0.4055657211659959,0.9994300392928093,1.7262745962168196,23.87422869300484
sim_284_41,0,0.40468456225090044,0.9969204835382769,4.3866164253554265,19.842607345877685
sim_284_42,0,0.40474186840762844,0.9995524117164589,2.4911022273750008,27.49899092436369
sim_284_43,0,0.3854284569383663,0.9998872531264684,0.6452996610011811,27.59109711856387
sim_284_44,0,0.39825075988385783,0.9995988202409964,2.1139778612735523,27.6008008694904
sim_284_45,0,0.4643953576190846,0.9989644598864598,0.795892467557425,16.29112799477028
sim_284_46,0,0.4073750424916226,0.9993135994517999,2.693730210734641,25.158225831742758
sim_284_47,0,0.3866046766969377,0.9996407156405904,2.3691556932802897,29.374589957096454
sim_284_48,0,0.5829844269860788,0.9969692789925031,0.547676020244728,10.925367044594205
sim_284_49,0,0.39737288497211437,0.9997037097992569,2.336446990373549,30.028718918150062
sim_284_50,0,0.3880178451199004,0.9994524294458637,2.7442782263282304,27.128760621117266
sim_284_51,0,0.40265252134727686,0.9996121855906652,2.9986986401550597,30.19473327792626
sim_284_52,0,0.3737978158717722,0.9996593558041768,2.441112035443079,29.603310374398685
sim_284_53,0,0.0,,0.0,0.0
sim_284_54,0,0.5664404420709368,0.9929999987799886,0.9962700149070767,10.553141000514605
sim_284_55,0,0.606395319259865,0.9918479036491459,0.8305085936237876,10.619306455927418
sim_284_56,0,0.4062382158797358,0.9992595955916297,5.481771722912002,29.367679009666624
sim_284_57,0,0.4682207942419837,0.9990612921380424,0.7983081274617461,16.964990471470408
sim_284_58,0,0.4137245438592087,0.999323945124895,1.798983577082036,23.14979336611909
sim_284_59,0,0.4578039251869251,0.9972532235802181,2.0497737901466784,16.40380241744705
sim_284_60,0,0.39115527704576497,0.9994581595670328,4.422938705631005,30.2943045046165
sim_284_61,0,0.41093905073338366,0.9995096446882225,3.6060952721089676,29.72933853919687
sim_284_62,0,0.4102716570501771,0.9997194567718141,0.9305751198901535,24.498697353182294
sim_284_63,0,0.520741049401244,0.9977563362560963,0.5763515201999129,12.066882193429196
sim_284_64,0,0.42260280177471965,0.9989492344463906,2.780392712900772,22.511201768452924
sim_285_0,1,0.7570730818621245,0.9702043955451392,13.26876926770714,13.663320433578537
sim_285_1,1,1.001693269241395,0.05081758445537776,455.4495448570624,24.740467628616084
sim_285_2,1,0.8780743958055048,0.5519480115250499,360.1118392918325,26.625176769999683
sim_285_3,1,0.8104732756159897,0.9000790994956372,418.9926375006753,31.987095958976898
sim_285_4,1,0.8072572721724045,0.7753793203408443,98.07710529995119,17.361190159750883
sim_285_5,1,0.7404109662539075,0.9730552440175262,250.4598270027903,27.87740926440446
sim_285_6,1,0.6962446883497553,0.9875184305666064,130.40047436234312,38.76798080977266
sim_285_7,1,0.9080005953762204,0.06557578252647289,642.9199953495267,21.356228292294233
sim_285_8,1,0.9197339954307386,0.1422040484817495,1216.2413291843404,17.762754887377177
sim_285_9,1,0.9009690420020796,0.8240607073526109,809.7528219013712,30.313675180377835
sim_285_10,1,0.9021975097308589,0.9149158567220003,430.98401498372533,25.931881651690762
sim_285_11,1,0.962725844584995,0.7320496421492187,1249.4084788707873,25.887417359655885
sim_285_12,1,0.9245153947337921,0.7815919695329547,2146.189740460885,23.363075645195575
sim_285_13,1,0.885238626116642,0.0030293655610045267,275.39937977350763,15.141267481610122
sim_285_14,1,0.8706967542583411,0.6444778033803402,208.30754007091588,13.881892035649901
sim_285_15,1,0.870717553207334,0.7079850208473193,1467.0655862956646,28.60388903484364
sim_285_16,1,0.7540276904321972,0.970306129824567,417.6139569472468,36.90870473415659
sim_285_17,1,0.9077716856903404,0.8340737903078184,598.7756919835762,39.87615096172612
sim_285_18,1,0.9311146366751968,0.3779236570010809,848.568406480025,24.68189674708289
sim_285_19,1,0.8739861177590191,0.8213072651607366,51.76338279792088,21.528984522992705
sim_285_20,1,0.9757496248794852,0.7067653453056353,1173.6604015480182,28.185167438161372
sim_285_21,1,1.0026100030835365,0.5493132918090151,1307.330952890393,20.846777962189524
sim_285_22,1,1.037439656751197,0.0006786370705498257,44.13028095733612,5.39112850916886
sim_285_23,1,0.9163466659827024,0.7495844652440411,240.84668481288102,32.07962051994887
sim_285_24,1,0.6554836798165671,0.9873672088571436,151.93799376961647,33.798771683647914
sim_285_25,1,0.80686739364356,0.9019595583381521,1847.8257647917142,31.86888693580509
sim_285_26,1,0.9574464309057125,0.055050112719397304,2078.091538920635,34.08477460507788
sim_285_27,1,0.9123425185435068,0.6217336930749574,4015.8627423538373,29.836044513148828
sim_285_28,1,0.9796017333789193,0.3970375166470528,358.849908902119,20.300550487519256
sim_285_29,1,1.199481560741371,0.017846154332112563,394.700571233278,12.471082991638998
sim_285_30,1,0.7184473729122766,0.9432084480854974,267.5713779395939,30.963111925570946
sim_285_31,1,0.8014246181589588,0.903220448494292,589.1222668498648,26.564125004103595
sim_285_32,1,0.7184573094406829,0.9311707696677707,13.516958973962758,12.01153981873257
sim_285_33,1,0.7642917955974718,0.9624661980842979,534.9032369275633,37.29970872889224
sim_285_34,1,0.9503974119385679,0.6220752898009088,607.3295262436769,15.990589332905254
sim_285_35,1,0.6643953626658619,0.964287258461918,326.7897701611047,28.718520910908648
sim_285_36,0,0.36307857121448417,0.9993723730630323,5.105053662624222,30.731348768403407
sim_285_37,0,0.36688595085882797,0.9996585661886839,2.6904301320885073,29.96217628172972
sim_285_38,0,0.40132934357764144,0.9990166067576736,7.440596316678818,29.83267114945381
sim_285_39,0,0.45672178902427985,0.9993356425394486,1.0157416412341087,20.107976254226802
sim_285_40,0,0.39938999924539875,0.999713757164468,2.1669472077958294,29.53901764468681
sim_285_41,0,0.5444782470996773,0.9957416037281055,0.9154938775509943,11.631978193788674
sim_285_42,0,0.4000785199754578,0.9995113352701277,3.6429522560567125,29.763088565627783
sim_285_43,0,0.49937610643857083,0.998583114407716,0.6493298226039278,15.168891190599082
sim_285_44,0,0.39568600681679217,0.9987215999709694,8.160920197689224,28.385121889414023
sim_285_45,0,0.4036169823390398,0.99931034244551,3.1920252592561527,26.416816371109615
sim_285_46,0,0.39673843660237873,0.9990855927924814,7.261152338786084,29.962000009188678
sim_285_47,0,0.38964186648981763,0.9993814714987017,4.981383625796563,30.36229215275539
sim_285_48,0,0.45070034032205347,0.9983652605478347,1.5496825457313113,17.634841586564345
sim_285_49,0,0.3980738032262307,0.9997502699354386,1.8111849546856014,29.499168510414634
sim_285_50,0,0.5165259727856353,0.9986079073639985,0.5169878005788706,13.820429174318024
sim_285_51,0,0.38681229873107653,0.9995027314842602,3.5838355818331826,29.69696994389907
sim_285_52,0,0.4362487774707641,0.9984866360223749,1.771618439571782,18.29296131874782
sim_285_53,0,0.3569184494378834,0.9996792520073784,2.6267410261322657,30.46417409008382
sim_285_54,0,0.4555826226528887,0.999101963174599,0.7971875006507017,16.793986781882634
sim_285_55,0,0.5893302961600989,0.9943122401891613,0.9938442315701794,11.511196644227839
sim_285_56,0,0.40662955001329937,0.9990563739496005,5.953616930824923,29.248311042720744
sim_285_57,0,0.5514197003868143,0.9977287774328399,0.4924345412862452,11.151716048559681
sim_285_58,0,0.3974643333479067,0.9996927769498247,2.3544505400324884,29.79581090863358
sim_285_59,0,0.5349128447728282,0.9981509751090695,0.4721939070453681,12.55738422787553
sim_285_60,0,0.44218192546564494,0.9995629046028045,1.5582272693421775,24.084850599155583
sim_285_61,0,0.3871232215522351,0.999529675912174,3.4664450532550637,29.34361407935031
sim_285_62,0,0.37937718011358496,0.9994138557435843,4.561301277978132,29.83422838756901
sim_285_63,0,0.7275747901517531,0.9867245568896515,0.5107406770922728,6.981910699373025
sim_285_64,0,0.5074373311378664,0.996619428938119,1.9248929718444738,15.487690288827094
sim_285_65,0,0.4100966573906679,0.9994449953774148,3.9911176499009335,29.073180548870777
sim_285_66,0,0.39465072291897196,0.9989767480867875,6.2979571332541395,28.174419937108773
sim_285_67,0,0.4023425244617601,0.999470585402504,3.8237093855446966,29.671793826855897
sim_285_68,0,0.4121855963731472,0.9995326475066265,1.2774324388087326,22.711548770667836
sim_285_69,0,0.3927825007318709,0.9993123370608245,5.171710896572849,30.196606205170937
sim_285_70,0,0.5220169765146341,0.9979272412431742,0.8295434803224248,13.718658011229007
sim_286_0,1,1.2896513003129733,0.017998275244081263,1133.3534993194685,11.749792385698186
sim_286_1,1,0.7657277830020145,0.9616336273222972,175.2838951378401,26.200288850644167
sim_286_2,1,0.8259817105400878,0.8881654398199704,239.22181654932865,17.885065531138828
sim_286_3,1,0.8875809409367985,0.7208391537673402,1986.1777893661151,29.579887232849618
sim_286_4,1,0.8793596078636825,0.949435231159877,9.344494132935814,11.055582960537313
sim_286_5,1,0.9835597300178274,0.2012049014439259,411.7964667545726,17.283779548278627
sim_286_6,1,1.0628823026624323,0.20243106296018165,71.04604903219862,7.692774304983855
sim_286_7,1,0.8765482803337382,0.7848422959098316,667.353013869183,21.584416970696015
sim_286_8,1,0.812832560420493,0.838292110974991,226.8256345867674,16.044134985691574
sim_286_9,1,0.8201533283266735,0.8480379689489019,47.36022546467667,14.11304272855919
sim_286_10,1,0.8605816139149185,0.850012209200453,379.37391752045556,28.79636336428085
sim_286_11,1,0.9683719923096683,0.5959474398727085,4011.841316845834,43.43187645747936
sim_286_12,1,0.9776195226496727,0.09831237472085597,3794.8350857806254,29.071661121016433
sim_286_13,1,1.1835191508613123,0.1388888888888794,1.1481481481481608,2.664718415905424
sim_286_14,1,1.056988058110193,0.9443494481579348,0.7991071428571551,4.540522339179891
sim_286_15,1,0.7146253386062139,0.9692323582082947,97.18773032792299,21.25620650246984
sim_286_16,1,0.4545245397558202,0.9889063126600224,41.29609157291166,30.017081625465234
sim_286_17,1,0.9355241197092404,0.5609752917240687,74.96543967125021,10.15866989902524
sim_286_18,1,0.667592108281166,0.9929708688808868,1.3339664288280695,9.428436582482565
sim_286_19,1,0.8215414024428637,0.9473400250720515,757.9068014907152,32.05381431197673
sim_286_20,1,0.7645782263808735,0.9247770585865955,1320.65994241492,34.53434409007411
sim_286_21,1,0.8673199410488462,0.5298735317830243,854.9868833594062,26.288811592831806
sim_286_22,1,0.9579756360123445,0.9319328755082696,1173.7471777740845,27.972758281039024
sim_286_23,1,0.7938532926740821,0.8942992274035252,678.530054249589,28.82753619267778
sim_286_24,1,0.4976166863352387,0.9911589704573953,231.11765962229876,43.69101734942096
sim_286_25,1,0.6664553682620974,0.944532084477184,123.26183902635832,25.474856455675663
sim_286_26,1,0.9715326710343313,0.76326280896946,954.2274812943783,32.119134703240235
sim_286_27,1,0.9145094009139507,0.8454844924956185,1079.1402849317265,31.66376924056937
sim_286_28,1,1.0071350064613553,0.018981989727544057,637.9185437046244,25.29600654388565
sim_286_29,1,0.898558436830031,0.16191232798219712,437.21529986094646,27.76237411503136
sim_286_30,1,0.8732594248097593,0.6768742628618442,2490.619000813626,23.06572830142949
sim_286_31,0,0.414739812531732,0.9997745521530129,0.8685723971141892,24.490722829977052
sim_286_32,0,0.5237098307901796,0.9988771429808652,0.4790497008549189,14.348155700194058
sim_286_33,0,0.44931430162905767,0.998601574202434,1.9963764847633014,19.090653210727286
sim_286_34,0,0.5837384597412271,0.9973645773528405,0.4707665633846712,10.989261411645
sim_286_35,0,0.41967630622259905,0.9997750161598729,1.7045082159597797,29.729193777109316
sim_286_36,0,0.3854767458379214,0.9995028315178731,3.522976076386449,29.43303881668926
sim_286_37,0,0.5011359276900109,0.9990541356847303,0.5745359260451748,15.131825470049119
sim_286_38,0,0.3921907925175347,0.9991853188815605,6.216809107921051,29.897875192739967
sim_286_39,0,0.42913744022054146,0.9981284247241048,2.986007283079835,19.945759391869323
sim_286_40,0,0.4091121004984255,0.9989271592535401,6.392084754326134,27.69479611512003
sim_286_41,0,0.37300787054570245,0.9996900247214081,2.3791223157266814,30.062033734128914
sim_286_42,0,0.3909726771345035,0.9994672004383477,3.0377343943210118,28.001992722995702
sim_286_43,0,0.3911524958305422,0.9995448949758151,2.1906977065786504,26.492009413860107
