uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration
sim_210_17,0,1.525642675806973,0.6075204460947847,457.6928027420919,419.31968711235106,300.0
sim_210_18,0,1.5829794429838087,0.545762828237471,258.0256492063608,235.47611343828487,163.0
sim_210_19,0,1.5173915391790391,0.6391444091810591,262.50873627797375,238.53092042752024,173.0
sim_210_20,0,1.5782361416416928,0.5678943691825767,473.4708424925078,428.5277120560583,300.0
sim_210_21,0,1.6508404766133873,0.6843055661556892,153.52816432504503,139.34489585198304,93.0
sim_210_22,0,1.6293563448122592,0.5628399512391983,286.76671668695764,260.9233603953467,176.0
sim_210_23,0,1.5499294001054,0.5766502271942412,280.5372214190774,256.72748197261626,181.0
sim_210_24,0,1.5658712051796717,0.6070915823020316,183.2069310060216,166.93112352104984,117.0
sim_210_25,0,1.5194205711785924,0.5814015776947865,455.8261713535777,418.7600745056768,300.0
sim_210_26,0,1.531879375125333,0.5744669239671556,459.5638125375999,418.0011961705373,300.0
sim_210_27,0,1.520197400999111,0.614726565949802,68.40888304495999,61.554853586049575,45.0
sim_210_28,0,1.5461050402308274,0.5884096117837456,463.8315120692482,419.31968711235106,300.0
sim_210_29,0,1.5181096231465878,0.5890913047806366,270.2235129200926,246.0894146443524,178.0
sim_210_30,0,1.5401702585327346,0.5547228785298214,389.6630754087819,352.18461068025107,253.0
sim_210_31,0,1.5578540990040126,0.5535557239788327,467.3562297012038,428.5277120560583,300.0
sim_210_32,0,1.5269033544777422,0.5732068964035749,458.07100634332267,424.4997055358225,300.0
sim_211_0,1,2.9792460772894276,1.4422118997902962,202.58873325568106,135.9301291105103,68.0
sim_211_1,1,2.829314585740731,1.497212624038891,848.7943757222193,476.77457985928737,300.0
sim_211_2,1,3.203118575491796,1.4312543808779041,643.826833673851,450.8347812669293,201.0
sim_211_3,1,3.453682226868213,1.8184377765881907,618.2091186094101,421.07125287770475,179.0
sim_211_4,1,2.912770845971351,1.3425470813070235,873.8312537914053,618.4011642938586,300.0
sim_211_5,1,3.2435951961706997,1.4253337823905183,587.0907305068966,451.92034696393125,181.0
sim_211_6,1,3.3646346890916754,1.5465230062824693,538.341550254668,385.8108344772085,160.0
sim_211_7,1,2.8388762467028186,1.3438861123089536,800.5631015701948,355.00140844791025,282.0
sim_211_8,1,3.0682992244737317,1.5702037667429969,920.4897673421195,555.701358645091,300.0
sim_211_9,1,2.8209178757967095,1.179087963201688,129.76222228664864,83.00602387778854,46.0
sim_211_10,1,3.3235344222513192,1.4529775419802677,402.1476650924096,280.0071427660373,121.0
sim_211_11,1,3.100266521236365,1.6606964547117795,855.6735598612368,594.0303022573848,276.0
sim_211_12,1,2.6300216711281346,1.3415113402662842,789.0065013384403,343.3496759864497,300.0
sim_211_13,1,2.586742332918658,1.1062534894069724,395.77157693655465,218.68927728629038,153.0
sim_211_14,1,3.14724845111296,1.5604730531549327,758.4868767182234,287.3882391469769,241.0
sim_211_15,1,2.870685929812332,1.5300262985307433,315.7754522793565,214.2008403344861,110.0
sim_211_16,1,4.824333441098728,1.7916980351321767,308.7573402303186,260.155722597063,64.0
sim_211_17,0,1.5174606353777507,0.6142582682218887,455.2381906133252,416.01923032475315,300.0
sim_211_18,0,1.5361669802099593,0.5254411906294099,299.5525611409421,274.36107595648474,195.0
sim_211_19,0,1.5821095425885627,0.6046267138051544,373.3778520509008,343.0349836386954,236.0
sim_211_20,0,1.5839955353534914,0.5607919005700014,134.63962050504676,121.63058825805291,85.0
sim_211_21,0,1.5132965907219547,0.5506966150637231,453.9889772165864,413.01089574005186,300.0
sim_211_22,0,1.52590848904121,0.6302912024502102,172.42765926165674,155.56349186104046,113.0
sim_211_23,0,1.526643738533925,0.6339692698625421,393.87408454175267,358.52057123685387,258.0
sim_211_24,0,1.5421325880377676,0.5337871159835278,288.37879396306255,264.4730610100016,187.0
sim_211_25,0,1.5761000943972918,0.6194882043251441,441.30802643124173,402.3493506891741,280.0
sim_211_26,0,1.5132139807090483,0.5733586570529868,146.7817561287777,134.35773144854747,97.0
sim_211_27,0,1.5152022204151836,0.560501767391413,454.5606661245551,422.15755352711625,300.0
sim_211_28,0,1.5699852004148778,0.5702161611864893,470.99556012446334,433.48471714698314,300.0
sim_211_29,0,1.4282452666012775,0.5731810456240019,54.273320130848546,48.16637831516918,38.0
sim_211_30,0,1.568491735684387,0.5858045821117421,470.5475207053161,432.0428219517135,300.0
sim_211_31,0,1.5955372712873361,0.5838899576115592,478.66118138620084,444.065310511866,300.0
sim_212_0,1,2.9107192227937233,1.5775459125043245,372.5720605175966,186.93581786270923,128.0
sim_212_1,1,3.019452300985232,1.4712901629711745,878.6606195867025,623.0802516530274,291.0
sim_212_2,1,2.7176172528742435,1.3346247163704545,815.285175862273,244.76927911811154,300.0
sim_212_3,1,2.978537172119097,1.2976408863242288,26.806834549071873,24.020824298928627,9.0
sim_212_4,1,3.5298814762838457,1.5339121238441094,981.3070504069091,669.1382517835907,278.0
sim_212_5,1,2.5461007656692973,1.1835135083266057,763.8302297007892,85.0,300.0
sim_212_6,1,3.7844725019221936,1.309772396735927,200.57704260187626,30.0,53.0
sim_212_7,1,2.4341082835465717,1.6499017205577347,82.75968164058344,14.142135623730951,34.0
sim_212_8,1,2.590626234372513,1.1885519398751119,647.6565585931282,281.3485382936972,250.0
sim_212_9,1,3.1798940886557974,1.5494429918302626,254.39152709246378,56.08029957123981,80.0
sim_212_10,1,2.8631713871346727,1.3634207987851676,858.9514161404018,544.7797720180147,300.0
sim_212_11,1,2.8704628221643484,1.5355629456379405,691.7815401416079,454.1409472839902,241.0
sim_212_12,1,3.5179463197534453,1.632358487549145,520.6560553235099,360.4497191010141,148.0
sim_212_13,1,2.727251737063085,1.4917879527666518,818.1755211189255,273.27092783536267,300.0
sim_212_14,1,3.2806217446992814,1.4031622328826887,439.6033137897037,282.3118842698621,134.0
sim_212_15,1,2.6103181989986033,1.3607209414945627,647.3589133516537,312.07851576165893,248.0
sim_212_16,1,2.739094682171329,1.1307565264462311,262.9530894884476,1.0,96.0
sim_212_17,0,1.5605092148949427,0.6052583810119627,204.42670715123748,188.83061192507955,131.0
sim_212_18,0,1.5482767520102338,0.5940026087355523,464.48302560307013,426.4000469043126,300.0
sim_212_19,0,1.5579958883600362,0.5649138740486535,110.61770807356257,99.82484660644363,71.0
sim_212_20,0,1.54441853485244,0.5580663543620149,463.325560455732,424.976469936866,300.0
sim_212_21,0,1.5818649500828719,0.5466622753910116,278.40823121458544,252.46187831036985,176.0
sim_212_22,0,1.5699997951048572,0.6014709552732976,470.9999385314572,431.3444099556641,300.0
sim_212_23,0,1.4804913489086708,0.575741868496567,444.1474046726013,403.832886228945,300.0
sim_212_24,0,1.5190076479656913,0.5091978319753593,136.7106883169122,125.49501982150527,90.0
sim_212_25,0,1.5570859799711374,0.5670229245886526,98.09641673818166,92.63368717696602,63.0
sim_212_26,0,1.5744854282578202,0.5985022460520669,67.70287341508627,62.22539674441618,43.0
sim_212_27,0,1.5550076689420465,0.5701770202866216,454.06223933107754,417.92941987852447,292.0
sim_212_28,0,1.5432528066520161,0.5642435420637751,462.9758419956048,425.7158676864183,300.0
sim_212_29,0,1.574797369794531,0.5656971310588623,472.4392109383593,429.93022689734204,300.0
sim_212_30,0,1.4926995376491266,0.5665291106017655,334.36469643340433,306.2172431461037,224.0
sim_212_31,0,1.5257731970542636,0.5585840591628183,38.14432992635659,34.20526275297414,25.0
sim_212_32,0,1.6045121232098134,0.5849850537743707,77.01658191407104,72.18032973047436,48.0
sim_212_33,0,1.5537557814444118,0.5619990850776058,466.1267344333235,427.8282365622914,300.0
sim_213_0,1,2.902488920126798,1.4624949237089702,870.7466760380394,310.94211679989576,300.0
sim_213_1,1,2.639451731074578,1.514362756847716,791.8355193223734,503.5891182303287,300.0
sim_213_2,1,2.6557059310196602,1.3021726770682045,422.257243032126,115.83177456984762,159.0
sim_213_3,1,2.307445531404062,1.3635866635425782,113.06483103879904,50.47771785649585,49.0
sim_213_4,1,3.081469332318018,1.5474323099843663,924.4407996954053,623.3979467402825,300.0
sim_213_5,1,2.6833083041785235,1.1796608258277597,584.9612103109181,290.38767191463205,218.0
sim_213_6,1,2.6058310599438315,1.1241434699743904,192.8314984358435,7.615773105863909,74.0
sim_213_7,1,2.9751121721109106,1.5243400231979995,782.4545012651695,521.7518567288477,263.0
sim_213_8,1,2.796386471439568,1.1240800841946692,838.9159414318704,210.27838690650069,300.0
sim_213_9,1,2.5853060898225886,1.2541367902238192,775.5918269467766,250.04999500099976,300.0
sim_213_10,1,2.140173484235253,1.329467391225847,147.67197041223247,74.96665925596525,69.0
sim_213_11,1,2.957032069024896,1.415142398992062,887.1096207074688,590.4371262039676,300.0
sim_213_12,1,5.155195283660326,1.5244545212390974,206.20781134641305,200.6888138387389,40.0
sim_213_13,1,2.476863909772876,1.1212948029888128,252.64011879683335,152.2366578718805,102.0
sim_213_14,1,3.3907812826586103,1.9970770087521208,118.67734489305136,108.24047302187847,35.0
sim_213_15,1,2.489619253323637,1.2510512806490344,746.8857759970911,332.3266465392145,300.0
sim_213_16,1,1.9142135623730951,0.9142135623730951,3.8284271247461903,3.605551275463989,2.0
sim_213_17,1,2.3743078223330762,1.0073908267655816,54.60907991366075,46.87216658103186,23.0
sim_213_18,0,1.552452798051809,0.5582377990210742,357.06414355191606,328.1463088318989,230.0
sim_213_19,0,1.5600524566745568,0.570455963149714,382.21285188526645,350.7278146939589,245.0
sim_213_20,0,1.5576861410895784,0.6112396304702918,467.3058423268735,425.6994244769424,300.0
sim_213_21,0,1.6019495633937744,0.5890864982877692,313.98211442517976,289.2490276561012,196.0
sim_213_22,0,1.566199990701173,0.5388422055305054,469.8599972103519,429.21905829075206,300.0
sim_213_23,0,1.524469452405986,0.5542549615834381,214.95019278924403,197.3448757885545,141.0
sim_213_24,0,1.5579960504236319,0.5377580682195578,395.7309968076025,366.2813126546316,254.0
sim_213_25,0,1.545136546648592,0.5616507837931874,213.2288434375057,193.14502323383846,138.0
sim_213_26,0,1.5635167296916759,0.544865901491729,320.52092958679356,291.3829095880539,205.0
sim_213_27,0,1.538145297817844,0.5663706467213176,461.4435893453532,420.0309512405008,300.0
sim_213_28,0,1.6311592142510183,0.5691528813766874,106.02534892631618,96.16652224137046,65.0
sim_213_29,0,1.5491591511428622,0.4940094314582677,204.4890079508578,187.41664813991312,132.0
sim_213_30,0,1.543633239814369,0.5847354291162723,274.7667166869577,252.48564315620007,178.0
sim_213_31,0,1.5257449136942065,0.5553972404503789,285.3142988608166,260.969346858975,187.0
sim_213_32,0,1.5157919323849316,0.5992007045918943,454.73757971547946,416.62093082321246,300.0
sim_213_33,0,1.5668668507556978,0.5700247994630782,470.0600552267093,434.39383052709206,300.0
sim_213_34,0,1.6405712112434085,0.555451258743138,109.91827115330837,101.17806086301516,67.0
sim_213_35,0,1.6161099948517401,0.6365042317869409,190.70097939250533,178.2133552795637,118.0
sim_214_0,1,1.95492262948929,1.034489924843433,72.33213729110373,29.410882339705484,37.0
sim_214_1,1,2.6462204022213567,1.266265735506059,537.1827416509354,320.41379495895615,203.0
sim_214_2,1,3.1116983980530293,1.330305991843667,392.0739981546817,83.02409288875127,126.0
sim_214_3,1,2.7282456711438923,1.3674826840651204,818.4737013431677,361.13432404023854,300.0
sim_214_4,1,2.4137052839635,1.3465519150402776,468.258825088919,91.92388155425118,194.0
sim_214_5,1,2.6165301542958206,1.4573365540945626,436.960535767402,199.7248106770914,167.0
sim_214_6,1,3.043799345574715,1.9326886826074539,118.70817447741388,98.12746812182611,39.0
sim_214_7,1,2.725579624083578,1.0349955134107702,207.1440514303519,152.31546211727817,76.0
sim_214_8,1,2.693369410542412,1.4562833578512187,732.5964796675361,349.18190102008435,272.0
sim_214_9,1,2.966336666750657,1.5494666112861553,889.9010000251972,441.81444068749045,300.0
sim_214_10,1,2.6768693993147004,1.3979879180495645,803.0608197944101,365.0534207482516,300.0
sim_214_11,0,1.5424231218026396,0.5489474332416724,299.2300856297121,267.2901045680517,194.0
sim_214_12,0,1.5393110260182674,0.5661462400993129,461.79330780548025,419.3435345870972,300.0
sim_214_13,0,1.5163241305514774,0.5663577765929471,454.89723916544324,420.05951959216446,300.0
sim_214_14,0,1.601766656263611,0.5486440062087242,480.52999687908334,439.8226915474007,300.0
sim_214_15,0,1.5059703783428486,0.5556256709517335,451.7911135028546,409.552194475869,300.0
sim_214_16,0,1.571932776402909,0.6062086150260333,204.35126093237815,188.79883474216678,130.0
sim_214_17,0,1.558342556212955,0.5414419512621667,274.2682898934801,248.2438317461282,176.0
sim_214_18,0,1.527164006385487,0.5391854201225776,186.31400877902942,166.90116836020053,122.0
sim_214_19,0,1.6356096000851033,0.6008436736518242,225.71412481174426,204.38444167793205,138.0
sim_214_20,0,1.5550500010793422,0.6418786282377847,82.41765005720514,75.0066663703967,53.0
sim_214_21,0,1.557136974404842,0.5669375564745514,398.62706544763955,362.7630080369276,256.0
sim_214_22,0,1.5677121447010793,0.5574918383934075,338.62582325543315,306.8973769845549,216.0
sim_214_23,0,1.5477226448116228,0.5784069629052851,464.31679344348686,422.21440051234634,300.0
sim_214_24,0,1.5390198272044362,0.578576965325237,461.70594816133087,423.56227405188014,300.0
sim_214_25,0,1.5394399353409571,0.5617098396008368,274.02030849069035,251.79356624028344,178.0
sim_214_26,0,1.5010267547708056,0.5946304298712695,450.3080264312417,408.8642806604656,300.0
sim_214_27,0,1.5719408869827995,0.6180153916386854,106.89198031483036,96.33275663033837,68.0
sim_214_28,0,1.6021109488741236,0.7104006467664757,22.42955328423773,20.615528128088304,14.0
sim_215_0,1,2.5274533211760524,1.6070370078409089,257.8002387599573,183.86136081297778,102.0
sim_215_1,1,2.586285064486931,1.3763948919351463,775.8855193460794,321.8400223713639,300.0
sim_215_2,1,2.367299178716158,1.1208165746367824,423.7465529901923,222.31509170544405,179.0
sim_215_3,1,2.727238739021919,1.445280431973256,818.1716217065757,433.2435804486894,300.0
sim_215_4,1,3.522485045891361,1.5374778801356852,324.0686242220052,209.0095691589263,92.0
sim_215_5,1,3.9089399373877907,1.3388996728697342,269.71685567975754,230.8679276123039,69.0
sim_215_6,1,2.6380431356716465,1.625301697322119,601.4738349331354,324.0385779502188,228.0
sim_215_7,1,3.387817033482042,1.7133683407347116,680.9512237298904,526.2024325295351,201.0
sim_215_8,1,3.8440452895219956,1.1789751815752607,46.12854347426395,43.104524124504614,12.0
sim_215_9,1,4.1980086643496115,1.4526919796145097,1087.2842440665495,899.4470523605045,259.0
sim_215_10,1,2.876776545558082,1.4632652267840331,745.0851252995432,463.9676712875586,259.0
sim_215_11,1,3.2081012525279067,1.1595042000322848,35.289113777806975,30.0,11.0
sim_215_12,1,2.981116449021167,1.4763506981886432,894.3349347063502,413.30376238306854,300.0
sim_215_13,1,2.526875163565783,1.288780252538556,384.08502486199905,199.60210419732553,152.0
sim_215_14,1,2.279878375971818,1.176344866030931,223.42808084523818,137.90213921473443,98.0
sim_215_15,1,2.367020377408836,1.4711236604016231,487.6061977462202,270.0074073057997,206.0
sim_215_16,1,3.391116110881,1.7810689269434024,651.094293289152,422.09596065349876,192.0
sim_215_17,0,1.5435052650479653,0.5193894587038598,35.5006210961032,31.827660925679098,23.0
sim_215_18,0,1.5424974604455317,0.5300313620444982,399.5068422553927,364.1936298179857,259.0
sim_215_19,0,1.5487464307761736,0.5698401762699753,464.6239292328521,425.1834898017561,300.0
sim_215_20,0,1.558077206265564,0.504195994761836,34.277698537842404,31.89043743820395,22.0
sim_215_21,0,1.5383919736706582,0.6191527560672707,12.307135789365265,11.40175425099138,8.0
sim_215_22,0,1.5631998239976481,0.5618412315885898,168.825580991746,159.81239000778382,108.0
sim_215_23,0,1.5151542957045574,0.5665457853295659,454.5462887113672,415.101192482026,300.0
sim_215_24,0,1.47174375102152,0.47626408030235456,41.20882502860256,37.64306044943742,28.0
sim_215_25,0,1.5161007403188709,0.5695518983171793,92.48214515945112,83.43860018001261,61.0
sim_215_26,0,1.5376132136754042,0.6408943790756763,123.00905709403233,114.56002793295748,80.0
sim_215_27,0,1.5619743255956788,0.5717542066715312,468.59229767870363,430.1534609880525,300.0
sim_215_28,0,1.5396511612023345,0.5441883575334663,152.4254649590311,139.31259813814398,99.0
sim_215_29,0,1.5409484863078797,0.5527004274880338,308.18969726157593,280.0142853498728,200.0
sim_215_30,0,1.4986000230160488,0.5851779773145473,76.42860117381849,69.29646455628166,51.0
sim_215_31,0,1.5553911884107754,0.6224346694077886,466.6173565232326,425.7933771208754,300.0
sim_215_32,0,1.5273783345146015,0.5748321547808343,303.9482885684057,281.55638866841576,199.0
sim_215_33,0,1.542990797218144,0.5708292795282871,462.89723916544324,425.7158676864183,300.0
sim_215_34,0,1.559719084334509,0.5778780534242389,467.91572530035273,425.76284478568584,300.0
sim_216_0,1,3.3172195789598438,1.5321245433439237,981.8969953721138,506.4266975584917,296.0
sim_216_1,1,3.7510129292800554,1.545838815719248,791.4637280780917,555.3602434456395,211.0
sim_216_2,1,2.2890827290418683,1.186237363739502,466.97287672454115,127.26350615946427,204.0
sim_216_3,1,3.347094317413334,1.4694814519829489,498.7170532945868,294.7626163542453,149.0
